ts	iface	rx_bytes	tx_bytes
1787880519.549766095	s3-eth8	1527261	141613867
1787880519.549766095	s3-eth9	1002096	64474662
1787880519.549766095	s4-eth1	12062348922	25522940
1787880519.549766095	s4-eth10	722360	100035529
1787880519.549766095	s4-eth11	2616678	1452972049
1787880519.549766095	s4-eth12	872928	50856227
1787880519.549766095	s4-eth13	602709	39191890
1787880519.549766095	s4-eth14	4284	4305197
1787880519.549766095	s4-eth15	1754935	1033687640
1787880519.549766095	s4-eth16	1299784	132653555
1787880519.549766095	s4-eth17	1413303	138196992
1787880519.549766095	s4-eth18	536711	80226899
1787880519.549766095	s4-eth19	843175	718647228
1787880519.549766095	s4-eth2	310822	307980
1787880519.549766095	s4-eth20	182128	135586799
1787880519.549766095	s4-eth21	5310	124720654
1787880519.549766095	s4-eth22	911395	187025399
1787880519.549766095	s4-eth23	113903	1220326798
1787880519.549766095	s4-eth24	758981	163865724
1787880519.549766095	s4-eth25	1252163	211055936
1787880519.549766095	s4-eth26	533884	158091116
1787880519.549766095	s4-eth27	20101	1597030976
1787880519.549766095	s4-eth28	1006139	69812710
1787880519.549766095	s4-eth29	79970	12030526
1787880519.549766095	s4-eth3	820875	459485354
1787880519.549766095	s4-eth30	1725045	122255352
1787880519.549766095	s4-eth31	796742	1241859904
1787880519.549766095	s4-eth32	1139250	80177733
1787880519.549766095	s4-eth33	1199997	85798000
1787880519.549766095	s4-eth34	529822	38541941
1787880519.549766095	s4-eth4	185895	69755661
1787880519.549766095	s4-eth5	1092141	121783131
1787880519.549766095	s4-eth6	1421875	146282203
1787880519.549766095	s4-eth7	172830	1157864814
1787880519.549766095	s4-eth8	446694	85039524
1787880519.549766095	s4-eth9	231835	70354728
1787880519.549766095	s5-eth1	18007945580	21897736
1787880519.549766095	s5-eth2	7532632459	7585840891
1787880519.549766095	s5-eth3	29109269	14807053831
1787880519.549766095	s5-eth4	321960	308253
1787880519.549766095	s6-eth1	741010161	310892
1787880519.549766095	s6-eth2	310822	203011222
1787880519.549766095	s6-eth3	310822	356714415
1787880519.549766095	s6-eth4	322085	310822
1787880519.549766095	s7-eth1	7620529803	8009530700
1787880519.549766095	s7-eth2	25522940	12064683520
1787880519.549766095	s7-eth3	14318605768	29110517
1787880519.549766095	s7-eth4	321862	310822
1787880519.549766095	s8-eth1	310822	310892
1787880519.549766095	s8-eth2	307980	310822
1787880519.549766095	s8-eth3	310822	308253
1787880519.549766095	s8-eth4	321960	310822
1787880519.549766095	s9-eth1	14808262227	29109269
1787880519.549766095	s9-eth2	356714415	310822
1787880519.549766095	s9-eth3	29110517	14319336862
1787880519.549766095	s9-eth4	308253	310822
1787880523.094824918	s10-eth1	308253	321960
1787880523.094824918	s10-eth2	310822	322085
1787880523.094824918	s10-eth3	310822	321862
1787880523.094824918	s10-eth4	310822	321960
1787880523.094824918	s1-eth1	21897736	18028919470
1787880523.094824918	s1-eth10	6360	12021
1787880523.094824918	s1-eth11	2225481772	28497
1787880523.094824918	s1-eth12	267136824	561935
1787880523.094824918	s1-eth13	32263310	290390
1787880523.094824918	s1-eth14	252901660	316706
1787880523.094824918	s1-eth15	1187931101	2051781
1787880523.094824918	s1-eth16	244106365	179662
1787880523.094824918	s1-eth17	101797936	1362319
1787880523.094824918	s1-eth18	218880992	12162
1787880523.094824918	s1-eth19	5866123458	103301
1787880523.094824918	s1-eth2	310892	741010161
1787880523.094824918	s1-eth20	325325875	1174140
1787880523.094824918	s1-eth21	317937491	1346253
1787880523.094824918	s1-eth22	26877925	184286
1787880523.094824918	s1-eth23	1262912846	462943
1787880523.094824918	s1-eth24	234972870	12835
1787880523.094824918	s1-eth25	95928949	1134194
1787880523.094824918	s1-eth26	309749321	1069087
1787880523.094824918	s1-eth27	1289505260	97072
1787880523.094824918	s1-eth28	5706	11484
1787880523.094824918	s1-eth29	31921216	437677
1787880523.094824918	s1-eth3	6358135811	4779153
1787880523.094824918	s1-eth30	5486379	112308
1787880523.094824918	s1-eth31	1260008142	454081
1787880523.094824918	s1-eth32	218882390	12008
1787880523.094824918	s1-eth33	22476479	361354
1787880523.094824918	s1-eth34	21825547	132697
1787880523.094824918	s1-eth4	261862565	446050
1787880523.094824918	s1-eth5	262062186	473151
1787880523.094824918	s1-eth6	238901887	88755
1787880523.094824918	s1-eth7	1376208842	1665870
1787880523.094824918	s1-eth8	326685317	1533250
1787880523.094824918	s1-eth9	79895831	1008382
1787880523.094824918	s2-eth1	7598567983	7538518703
1787880523.094824918	s2-eth10	277950919	729792
1787880523.094824918	s2-eth11	2316418331	2618236
1787880523.094824918	s2-eth12	52175267	877537
1787880523.094824918	s2-eth13	51485309	609129
1787880523.094824918	s2-eth14	16099467	12168
1787880523.094824918	s2-eth15	1151630672	1757533
1787880523.094824918	s2-eth16	312772230	1305026
1787880523.094824918	s2-eth17	319194810	1417667
1787880523.094824918	s2-eth18	248788317	544122
1787880523.094824918	s2-eth19	95856	3471510601
1787880523.094824918	s2-eth2	203011249	310849
1787880523.094824918	s2-eth20	1168406	164529108
1787880523.094824918	s2-eth21	1339132	153182409
1787880523.094824918	s2-eth22	177086	14540532
1787880523.094824918	s2-eth23	455911	1033542280
1787880523.094824918	s2-eth24	5390	68525785
1787880523.094824918	s2-eth25	1129485	83710535
1787880523.094824918	s2-eth26	1062688	141829571
1787880523.094824918	s2-eth27	89812	1062575238
1787880523.094824918	s2-eth28	4195	12349
1787880523.094824918	s2-eth29	430440	31530900
1787880523.094824918	s2-eth3	1293951967	827111
1787880523.094824918	s2-eth30	104951	5328510
1787880523.094824918	s2-eth31	447539	1032457442
1787880523.094824918	s2-eth32	4508	62198487
1787880523.094824918	s2-eth33	354127	22149678
1787880523.094824918	s2-eth34	125161	9432745
1787880523.094824918	s2-eth4	245667229	193484
1787880523.094824918	s2-eth5	299218689	1095842
1787880523.094824918	s2-eth6	323710335	1429327
1787880523.094824918	s2-eth7	1283411925	180350
1787880523.094824918	s2-eth8	262555326	451050
1787880523.094824918	s2-eth9	247783373	238603
1787880523.094824918	s3-eth1	8023792107	7627177450
1787880523.094824918	s3-eth10	4434	11976
1787880523.094824918	s3-eth11	20750	1103833388
1787880523.094824918	s3-eth12	554453	81990021
1787880523.094824918	s3-eth13	282729	17391530
1787880523.094824918	s3-eth14	309275	67346712
1787880523.094824918	s3-eth15	2046828	956594390
1787880523.094824918	s3-eth16	172398	58164942
1787880523.094824918	s3-eth17	1358738	85670816
1787880523.094824918	s3-eth18	4572	47643485
1787880523.094824918	s3-eth19	1302376241	850571
1787880523.094824918	s3-eth2	310919	310849
1787880523.094824918	s3-eth20	246048590	189296
1787880523.094824918	s3-eth21	234975662	12854
1787880523.094824918	s3-eth22	298591159	918503
1787880523.094824918	s3-eth23	1280995401	121630
1787880523.094824918	s3-eth24	267317354	766152
1787880523.094824918	s3-eth25	325237827	1259221
1787880523.094824918	s3-eth26	272460165	540278
1787880523.094824918	s3-eth27	2226301179	27821
1787880523.094824918	s3-eth28	80099719	1013323
1787880523.094824918	s3-eth29	21417591	86914
1787880523.094824918	s3-eth3	4772206	3830710818
1787880523.094824918	s3-eth30	133981219	1729703
1787880523.094824918	s3-eth31	1285477041	802891
1787880523.094824918	s3-eth32	91029911	1146372
1787880523.094824918	s3-eth33	96360829	1203143
1787880523.094824918	s3-eth34	48326776	536578
1787880523.094824918	s3-eth4	439471	80563310
1787880523.094824918	s3-eth5	466206	79834575
1787880523.094824918	s3-eth6	81320	56161531
1787880523.094824918	s3-eth7	1661256	1087302239
1787880523.094824918	s3-eth8	1527261	141613867
1787880523.094824918	s3-eth9	1002096	64474662
1787880523.094824918	s4-eth1	12080030753	25522967
1787880523.094824918	s4-eth10	722360	100035529
1787880523.094824918	s4-eth11	2616678	1455755109
1787880523.094824918	s4-eth12	872928	50856227
1787880523.094824918	s4-eth13	602709	39191890
1787880523.094824918	s4-eth14	4284	4305197
1787880523.094824918	s4-eth15	1754935	1036480794
1787880523.094824918	s4-eth16	1299784	132653555
1787880523.094824918	s4-eth17	1413303	138196992
1787880523.094824918	s4-eth18	536711	80226899
1787880523.094824918	s4-eth19	843175	719208166
1787880523.094824918	s4-eth2	310849	308007
1787880523.094824918	s4-eth20	182128	135586799
1787880523.094824918	s4-eth21	5310	124720654
1787880523.094824918	s4-eth22	911395	187025399
1787880523.094824918	s4-eth23	113903	1223140140
1787880523.094824918	s4-eth24	758981	163865724
1787880523.094824918	s4-eth25	1252163	211055936
1787880523.094824918	s4-eth26	533884	158091116
1787880523.094824918	s4-eth27	20101	1599835666
1787880523.094824918	s4-eth28	1006139	69812710
1787880523.094824918	s4-eth29	79970	12030526
1787880523.094824918	s4-eth3	820875	460044850
1787880523.094824918	s4-eth30	1725045	122255352
1787880523.094824918	s4-eth31	796742	1244653058
1787880523.094824918	s4-eth32	1139250	80177733
1787880523.094824918	s4-eth33	1199997	85798000
1787880523.094824918	s4-eth34	529822	38541941
1787880523.094824918	s4-eth4	185895	69755661
1787880523.094824918	s4-eth5	1092141	121783131
1787880523.094824918	s4-eth6	1421875	146282203
1787880523.094824918	s4-eth7	172830	1160606056
1787880523.094824918	s4-eth8	446694	85039524
1787880523.094824918	s4-eth9	231835	70354728
1787880523.094824918	s5-eth1	18046311459	21897763
1787880523.094824918	s5-eth2	7541389752	7604891180
1787880523.094824918	s5-eth3	29109296	14834857060
1787880523.094824918	s5-eth4	321988	308280
1787880523.094824918	s6-eth1	741010188	310919
1787880523.094824918	s6-eth2	310849	203011249
1787880523.094824918	s6-eth3	310849	356714442
1787880523.094824918	s6-eth4	322113	310849
1787880523.094824918	s7-eth1	7629301516	8028464187
1787880523.094824918	s7-eth2	25522967	12082151935
1787880523.094824918	s7-eth3	14346351317	29110544
1787880523.094824918	s7-eth4	321890	310849
1787880523.094824918	s8-eth1	310849	310919
1787880523.094824918	s8-eth2	308007	310849
1787880523.094824918	s8-eth3	310849	308280
1787880523.094824918	s8-eth4	321988	310849
1787880523.094824918	s9-eth1	14836332226	29109296
1787880523.094824918	s9-eth2	356714442	310849
1787880523.094824918	s9-eth3	29110544	14347428491
1787880523.094824918	s9-eth4	308280	310849
1787880527.426575304	s10-eth1	308280	321988
1787880527.426575304	s10-eth2	310849	322113
1787880527.426575304	s10-eth3	310849	321890
1787880527.426575304	s10-eth4	310849	321988
1787880527.426575304	s1-eth1	21897763	18067849171
1787880527.426575304	s1-eth10	6360	12021
1787880527.426575304	s1-eth11	2228250412	28497
1787880527.426575304	s1-eth12	267136824	561935
1787880527.426575304	s1-eth13	32263310	290390
1787880527.426575304	s1-eth14	252901660	316706
1787880527.426575304	s1-eth15	1190676669	2051781
1787880527.426575304	s1-eth16	244106365	179662
1787880527.426575304	s1-eth17	101797936	1362319
1787880527.426575304	s1-eth18	218880992	12162
1787880527.426575304	s1-eth19	5877033630	103301
1787880527.426575304	s1-eth2	310919	741010188
1787880527.426575304	s1-eth20	325325875	1174140
1787880527.426575304	s1-eth21	317937491	1346253
1787880527.426575304	s1-eth22	26877925	184286
1787880527.426575304	s1-eth23	1265606502	462943
1787880527.426575304	s1-eth24	234972870	12835
1787880527.426575304	s1-eth25	95928949	1134194
1787880527.426575304	s1-eth26	309749321	1069087
1787880527.426575304	s1-eth27	1292165750	97072
1787880527.426575304	s1-eth28	5706	11484
1787880527.426575304	s1-eth29	31921216	437677
1787880527.426575304	s1-eth3	6368691251	4779153
1787880527.426575304	s1-eth30	5486379	112308
1787880527.426575304	s1-eth31	1262634024	454081
1787880527.426575304	s1-eth32	218882390	12008
1787880527.426575304	s1-eth33	22476479	361354
1787880527.426575304	s1-eth34	21825547	132697
1787880527.426575304	s1-eth4	261862565	446050
1787880527.426575304	s1-eth5	262062186	473151
1787880527.426575304	s1-eth6	238901887	88755
1787880527.426575304	s1-eth7	1378798674	1665870
1787880527.426575304	s1-eth8	326685317	1533250
1787880527.426575304	s1-eth9	79895831	1008382
1787880527.426575304	s2-eth1	7616549750	7546745340
1787880527.426575304	s2-eth10	277950919	729792
1787880527.426575304	s2-eth11	2318998069	2618236
1787880527.426575304	s2-eth12	52175267	877537
1787880527.426575304	s2-eth13	51485309	609129
1787880527.426575304	s2-eth14	16099467	12168
1787880527.426575304	s2-eth15	1154233482	1757533
1787880527.426575304	s2-eth16	312772230	1305026
1787880527.426575304	s2-eth17	319194810	1417667
1787880527.426575304	s2-eth18	248788317	544122
1787880527.426575304	s2-eth19	95856	3481989615
1787880527.426575304	s2-eth2	203011249	310849
1787880527.426575304	s2-eth20	1168406	164529108
1787880527.426575304	s2-eth21	1339132	153182409
1787880527.426575304	s2-eth22	177086	14540532
1787880527.426575304	s2-eth23	455911	1036209980
1787880527.426575304	s2-eth24	5390	68525785
1787880527.426575304	s2-eth25	1129485	83710535
1787880527.426575304	s2-eth26	1062688	141829571
1787880527.426575304	s2-eth27	89812	1065276104
1787880527.426575304	s2-eth28	4195	12349
1787880527.426575304	s2-eth29	430440	31530900
1787880527.426575304	s2-eth3	1294495601	827111
1787880527.426575304	s2-eth30	104951	5328510
1787880527.426575304	s2-eth31	447539	1035172728
1787880527.426575304	s2-eth32	4508	62198487
1787880527.426575304	s2-eth33	354127	22149678
1787880527.426575304	s2-eth34	125161	9432745
1787880527.426575304	s2-eth4	245667229	193484
1787880527.426575304	s2-eth5	299218689	1095842
1787880527.426575304	s2-eth6	323710335	1429327
1787880527.426575304	s2-eth7	1286108465	180350
1787880527.426575304	s2-eth8	262555326	451050
1787880527.426575304	s2-eth9	247783373	238603
1787880527.426575304	s3-eth1	8042251149	7635715532
1787880527.426575304	s3-eth10	4434	11976
1787880527.426575304	s3-eth11	20750	1106457828
1787880527.426575304	s3-eth12	554453	81990021
1787880527.426575304	s3-eth13	282729	17391530
1787880527.426575304	s3-eth14	309275	67346712
1787880527.426575304	s3-eth15	2046828	959202968
1787880527.426575304	s3-eth16	172398	58164942
1787880527.426575304	s3-eth17	1358738	85670816
1787880527.426575304	s3-eth18	4572	47643485
1787880527.426575304	s3-eth19	1302904013	850571
1787880527.426575304	s3-eth2	310919	310849
1787880527.426575304	s3-eth20	246048590	189296
1787880527.426575304	s3-eth21	234975662	12854
1787880527.426575304	s3-eth22	298591159	918503
1787880527.426575304	s3-eth23	1283683289	121630
1787880527.426575304	s3-eth24	267317354	766152
1787880527.426575304	s3-eth25	325237827	1259221
1787880527.426575304	s3-eth26	272460165	540278
1787880527.426575304	s3-eth27	2229009255	27821
1787880527.426575304	s3-eth28	80099719	1013323
1787880527.426575304	s3-eth29	21417591	86914
1787880527.426575304	s3-eth3	4772206	3841421994
1787880527.426575304	s3-eth30	133981219	1729703
1787880527.426575304	s3-eth31	1288211073	802891
1787880527.426575304	s3-eth32	91029911	1146372
1787880527.426575304	s3-eth33	96360829	1203143
1787880527.426575304	s3-eth34	48326776	536578
1787880527.426575304	s3-eth4	439471	80563310
1787880527.426575304	s3-eth5	466206	79834575
1787880527.426575304	s3-eth6	81320	56161531
1787880527.426575304	s3-eth7	1661256	1089998779
1787880527.426575304	s3-eth8	1527261	141613867
1787880527.426575304	s3-eth9	1002096	64474662
1787880527.426575304	s4-eth1	12097659230	25522994
1787880527.426575304	s4-eth10	722360	100035529
1787880527.426575304	s4-eth11	2616678	1458479047
1787880527.426575304	s4-eth12	872928	50856227
1787880527.426575304	s4-eth13	602709	39191890
1787880527.426575304	s4-eth14	4284	4305197
1787880527.426575304	s4-eth15	1754935	1039209058
1787880527.426575304	s4-eth16	1299784	132653555
1787880527.426575304	s4-eth17	1413303	138196992
1787880527.426575304	s4-eth18	536711	80226899
1787880527.426575304	s4-eth19	843175	719766220
1787880527.426575304	s4-eth2	310876	308034
1787880527.426575304	s4-eth20	182128	135586799
1787880527.426575304	s4-eth21	5310	124720654
1787880527.426575304	s4-eth22	911395	187025399
1787880527.426575304	s4-eth23	113903	1225934736
1787880527.426575304	s4-eth24	758981	163865724
1787880527.426575304	s4-eth25	1252163	211055936
1787880527.426575304	s4-eth26	533884	158091116
1787880527.426575304	s4-eth27	20101	1602667754
1787880527.426575304	s4-eth28	1006139	69812710
1787880527.426575304	s4-eth29	79970	12030526
1787880527.426575304	s4-eth3	820875	460607230
1787880527.426575304	s4-eth30	1725045	122255352
1787880527.426575304	s4-eth31	796742	1247541384
1787880527.426575304	s4-eth32	1139250	80177733
1787880527.426575304	s4-eth33	1199997	85798000
1787880527.426575304	s4-eth34	529822	38541941
1787880527.426575304	s4-eth4	185895	69755661
1787880527.426575304	s4-eth5	1092141	121783131
1787880527.426575304	s4-eth6	1421875	146282203
1787880527.426575304	s4-eth7	172830	1163562156
1787880527.426575304	s4-eth8	446694	85039524
1787880527.426575304	s4-eth9	231835	70354728
1787880527.426575304	s5-eth1	18088811552	21897790
1787880527.426575304	s5-eth2	7551140583	7626165033
1787880527.426575304	s5-eth3	29109323	14865927861
1787880527.426575304	s5-eth4	322016	308307
1787880527.426575304	s6-eth1	741010215	310946
1787880527.426575304	s6-eth2	310876	203011276
1787880527.426575304	s6-eth3	310876	356714469
1787880527.426575304	s6-eth4	322141	310876
1787880527.426575304	s7-eth1	7639001877	8049191522
1787880527.426575304	s7-eth2	25522994	12101362286
1787880527.426575304	s7-eth3	14376725632	29110571
1787880527.426575304	s7-eth4	321918	310876
1787880527.426575304	s8-eth1	310876	310946
1787880527.426575304	s8-eth2	308034	310876
1787880527.426575304	s8-eth3	310876	308307
1787880527.426575304	s8-eth4	322016	310876
1787880527.426575304	s9-eth1	14866540711	29109323
1787880527.426575304	s9-eth2	356714469	310876
1787880527.426575304	s9-eth3	29110571	14377001054
1787880527.426575304	s9-eth4	308307	310876
1787880531.970815957	s10-eth1	308307	322016
1787880531.970815957	s10-eth2	310876	322141
1787880531.970815957	s10-eth3	310876	321918
1787880531.970815957	s10-eth4	310876	322016
1787880531.970815957	s1-eth1	21897790	18108819302
1787880531.970815957	s1-eth10	6360	12021
1787880531.970815957	s1-eth11	2231177672	28497
1787880531.970815957	s1-eth12	267136824	561935
1787880531.970815957	s1-eth13	32263310	290390
1787880531.970815957	s1-eth14	252901660	316706
1787880531.970815957	s1-eth15	1193611139	2051781
1787880531.970815957	s1-eth16	244106365	179662
1787880531.970815957	s1-eth17	101797936	1362319
1787880531.970815957	s1-eth18	218880992	12162
1787880531.970815957	s1-eth19	5888790256	103301
1787880531.970815957	s1-eth2	310946	741010215
1787880531.970815957	s1-eth20	325325875	1174140
1787880531.970815957	s1-eth21	317937491	1346253
1787880531.970815957	s1-eth22	26877925	184286
1787880531.970815957	s1-eth23	1268549624	462943
1787880531.970815957	s1-eth24	234972870	12835
1787880531.970815957	s1-eth25	95928949	1134194
1787880531.970815957	s1-eth26	309749321	1069087
1787880531.970815957	s1-eth27	1295126176	97072
1787880531.970815957	s1-eth28	5706	11484
1787880531.970815957	s1-eth29	31921216	437677
1787880531.970815957	s1-eth3	6380574773	4779153
1787880531.970815957	s1-eth30	5486379	112308
1787880531.970815957	s1-eth31	1265610312	454081
1787880531.970815957	s1-eth32	218882390	12008
1787880531.970815957	s1-eth33	22476479	361354
1787880531.970815957	s1-eth34	21825547	132697
1787880531.970815957	s1-eth4	261862565	446050
1787880531.970815957	s1-eth5	262062186	473151
1787880531.970815957	s1-eth6	238901887	88755
1787880531.970815957	s1-eth7	1381776404	1665870
1787880531.970815957	s1-eth8	326685317	1533250
1787880531.970815957	s1-eth9	79895831	1008382
1787880531.970815957	s2-eth1	7637419843	7556327457
1787880531.970815957	s2-eth10	277950919	729792
1787880531.970815957	s2-eth11	2321981567	2618236
1787880531.970815957	s2-eth12	52175267	877537
1787880531.970815957	s2-eth13	51485309	609129
1787880531.970815957	s2-eth14	16099467	12168
1787880531.970815957	s2-eth15	1157198234	1757533
1787880531.970815957	s2-eth16	312772230	1305026
1787880531.970815957	s2-eth17	319194810	1417667
1787880531.970815957	s2-eth18	248788317	544122
1787880531.970815957	s2-eth19	95856	3493596273
1787880531.970815957	s2-eth2	203011276	310876
1787880531.970815957	s2-eth20	1168406	164529108
1787880531.970815957	s2-eth21	1339132	153182409
1787880531.970815957	s2-eth22	177086	14540532
1787880531.970815957	s2-eth23	455911	1039081002
1787880531.970815957	s2-eth24	5390	68525785
1787880531.970815957	s2-eth25	1129485	83710535
1787880531.970815957	s2-eth26	1062688	141829571
1787880531.970815957	s2-eth27	89812	1068095214
1787880531.970815957	s2-eth28	4195	12349
1787880531.970815957	s2-eth29	430440	31530900
1787880531.970815957	s2-eth3	1295055097	827111
1787880531.970815957	s2-eth30	104951	5328510
1787880531.970815957	s2-eth31	447539	1037937042
1787880531.970815957	s2-eth32	4508	62198487
1787880531.970815957	s2-eth33	354127	22149678
1787880531.970815957	s2-eth34	125161	9432745
1787880531.970815957	s2-eth4	245667229	193484
1787880531.970815957	s2-eth5	299218689	1095842
1787880531.970815957	s2-eth6	323710335	1429327
1787880531.970815957	s2-eth7	1288878547	180350
1787880531.970815957	s2-eth8	262555326	451050
1787880531.970815957	s2-eth9	247783373	238603
1787880531.970815957	s3-eth1	8061337488	7644635771
1787880531.970815957	s3-eth10	4434	11976
1787880531.970815957	s3-eth11	20750	1109197628
1787880531.970815957	s3-eth12	554453	81990021
1787880531.970815957	s3-eth13	282729	17391530
1787880531.970815957	s3-eth14	309275	67346712
1787880531.970815957	s3-eth15	2046828	961951420
1787880531.970815957	s3-eth16	172398	58164942
1787880531.970815957	s3-eth17	1358738	85670816
1787880531.970815957	s3-eth18	4572	47643485
1787880531.970815957	s3-eth19	1303462067	850571
1787880531.970815957	s3-eth2	310946	310876
1787880531.970815957	s3-eth20	246048590	189296
1787880531.970815957	s3-eth21	234975662	12854
1787880531.970815957	s3-eth22	298591159	918503
1787880531.970815957	s3-eth23	1286431741	121630
1787880531.970815957	s3-eth24	267317354	766152
1787880531.970815957	s3-eth25	325237827	1259221
1787880531.970815957	s3-eth26	272460165	540278
1787880531.970815957	s3-eth27	2231737519	27821
1787880531.970815957	s3-eth28	80099719	1013323
1787880531.970815957	s3-eth29	21417591	86914
1787880531.970815957	s3-eth3	4772206	3852019252
1787880531.970815957	s3-eth30	133981219	1729703
1787880531.970815957	s3-eth31	1290894635	802891
1787880531.970815957	s3-eth32	91029911	1146372
1787880531.970815957	s3-eth33	96360829	1203143
1787880531.970815957	s3-eth34	48326776	536578
1787880531.970815957	s3-eth4	439471	80563310
1787880531.970815957	s3-eth5	466206	79834575
1787880531.970815957	s3-eth6	81320	56161531
1787880531.970815957	s3-eth7	1661256	1092577075
1787880531.970815957	s3-eth8	1527261	141613867
1787880531.970815957	s3-eth9	1002096	64474662
1787880531.970815957	s4-eth1	12114106682	25522994
1787880531.970815957	s4-eth10	722360	100035529
1787880531.970815957	s4-eth11	2616678	1461021293
1787880531.970815957	s4-eth12	872928	50856227
1787880531.970815957	s4-eth13	602709	39191890
1787880531.970815957	s4-eth14	4284	4305197
1787880531.970815957	s4-eth15	1754935	1041713812
1787880531.970815957	s4-eth16	1299784	132653555
1787880531.970815957	s4-eth17	1413303	138196992
1787880531.970815957	s4-eth18	536711	80226899
1787880531.970815957	s4-eth19	843175	720262268
1787880531.970815957	s4-eth2	310876	308034
1787880531.970815957	s4-eth20	182128	135586799
1787880531.970815957	s4-eth21	5310	124720654
1787880531.970815957	s4-eth22	911395	187025399
1787880531.970815957	s4-eth23	113903	1228386136
1787880531.970815957	s4-eth24	758981	163865724
1787880531.970815957	s4-eth25	1252163	211055936
1787880531.970815957	s4-eth26	533884	158091116
1787880531.970815957	s4-eth27	20101	1605083104
1787880531.970815957	s4-eth28	1006139	69812710
1787880531.970815957	s4-eth29	79970	12030526
1787880531.970815957	s4-eth3	820875	461084532
1787880531.970815957	s4-eth30	1725045	122255352
1787880531.970815957	s4-eth31	796742	1249910590
1787880531.970815957	s4-eth32	1139250	80177733
1787880531.970815957	s4-eth33	1199997	85798000
1787880531.970815957	s4-eth34	529822	38541941
1787880531.970815957	s4-eth4	185895	69755661
1787880531.970815957	s4-eth5	1092141	121783131
1787880531.970815957	s4-eth6	1421875	146282203
1787880531.970815957	s4-eth7	172830	1165837632
1787880531.970815957	s4-eth8	446694	85039524
1787880531.970815957	s4-eth9	231835	70354728
1787880531.970815957	s5-eth1	18120340882	21897790
1787880531.970815957	s5-eth2	7558323185	7641750169
1787880531.970815957	s5-eth3	29109323	14888676853
1787880531.970815957	s5-eth4	322016	308307
1787880531.970815957	s6-eth1	741010215	310946
1787880531.970815957	s6-eth2	310876	203011276
1787880531.970815957	s6-eth3	310876	356714469
1787880531.970815957	s6-eth4	322141	310876
1787880531.970815957	s7-eth1	7646168617	8064744934
1787880531.970815957	s7-eth2	25522994	12115684230
1787880531.970815957	s7-eth3	14399447226	29110571
1787880531.970815957	s7-eth4	321918	310876
1787880531.970815957	s8-eth1	310876	310946
1787880531.970815957	s8-eth2	308034	310876
1787880531.970815957	s8-eth3	310876	308307
1787880531.970815957	s8-eth4	322016	310876
1787880531.970815957	s9-eth1	14889377665	29109323
1787880531.970815957	s9-eth2	356714469	310876
1787880531.970815957	s9-eth3	29110571	14399797632
1787880531.970815957	s9-eth4	308307	310876
1787880535.464550348	s10-eth1	308334	322044
1787880535.464550348	s10-eth2	310903	322169
1787880535.464550348	s10-eth3	310903	321946
1787880535.464550348	s10-eth4	310903	322044
1787880535.464550348	s1-eth1	21897817	18140285211
1787880535.464550348	s1-eth10	6360	12021
1787880535.464550348	s1-eth11	2233432960	28497
1787880535.464550348	s1-eth12	267136824	561935
1787880535.464550348	s1-eth13	32263310	290390
1787880535.464550348	s1-eth14	252901660	316706
1787880535.464550348	s1-eth15	1195863543	2051781
1787880535.464550348	s1-eth16	244106365	179662
1787880535.464550348	s1-eth17	101797936	1362319
1787880535.464550348	s1-eth18	218880992	12162
1787880535.464550348	s1-eth19	5897785452	103301
1787880535.464550348	s1-eth2	310973	741010242
1787880535.464550348	s1-eth20	325325875	1174140
1787880535.464550348	s1-eth21	317937491	1346253
1787880535.464550348	s1-eth22	26877925	184286
1787880535.464550348	s1-eth23	1270796260	462943
1787880535.464550348	s1-eth24	234972870	12835
1787880535.464550348	s1-eth25	95928949	1134194
1787880535.464550348	s1-eth26	309749321	1069087
1787880535.464550348	s1-eth27	1297352624	97072
1787880535.464550348	s1-eth28	5706	11484
1787880535.464550348	s1-eth29	31921216	437677
1787880535.464550348	s1-eth3	6389456051	4779153
1787880535.464550348	s1-eth30	5486379	112308
1787880535.464550348	s1-eth31	1267828108	454081
1787880535.464550348	s1-eth32	218882390	12008
1787880535.464550348	s1-eth33	22476479	361354
1787880535.464550348	s1-eth34	21825547	132697
1787880535.464550348	s1-eth4	261862565	446050
1787880535.464550348	s1-eth5	262062186	473151
1787880535.464550348	s1-eth6	238901887	88755
1787880535.464550348	s1-eth7	1383979780	1665870
1787880535.464550348	s1-eth8	326685317	1533250
1787880535.464550348	s1-eth9	79895831	1008382
1787880535.464550348	s2-eth1	7652619992	7563321184
1787880535.464550348	s2-eth10	277950919	729792
1787880535.464550348	s2-eth11	2324169081	2618236
1787880535.464550348	s2-eth12	52175267	877537
1787880535.464550348	s2-eth13	51485309	609129
1787880535.464550348	s2-eth14	16099467	12168
1787880535.464550348	s2-eth15	1159379980	1757533
1787880535.464550348	s2-eth16	312772230	1305026
1787880535.464550348	s2-eth17	319194810	1417667
1787880535.464550348	s2-eth18	248788317	544122
1787880535.464550348	s2-eth19	95856	3502295859
1787880535.464550348	s2-eth2	203011303	310903
1787880535.464550348	s2-eth20	1168406	164529108
1787880535.464550348	s2-eth21	1339132	153182409
1787880535.464550348	s2-eth22	177086	14540532
1787880535.464550348	s2-eth23	455911	1041275726
1787880535.464550348	s2-eth24	5390	68525785
1787880535.464550348	s2-eth25	1129485	83710535
1787880535.464550348	s2-eth26	1062688	141829571
1787880535.464550348	s2-eth27	89812	1070297148
