ts	iface	rx_bytes	tx_bytes
1787883999.453461977	s4-eth30	3537606	240338253
1787883999.453461977	s4-eth31	1643619	2718802301
1787883999.453461977	s4-eth32	2370333	161642912
1787883999.453461977	s4-eth33	1734704	132723931
1787883999.453461977	s4-eth34	529892	38543083
1787883999.453461977	s4-eth4	647070	92508952
1787883999.453461977	s4-eth5	3473421	273667419
1787883999.453461977	s4-eth6	2361435	203672614
1787883999.453461977	s4-eth7	1004879	2605534397
1787883999.453461977	s4-eth8	1120159	118497951
1787883999.453461977	s4-eth9	1198094	130377779
1787883999.453461977	s5-eth1	40327514412	60568549
1787883999.453461977	s5-eth2	12784403024	18778166176
1787883999.453461977	s5-eth3	54723376	30544497485
1787883999.453461977	s5-eth4	342632	328230
1787883999.453461977	s6-eth1	741030138	330869
1787883999.453461977	s6-eth2	330799	203031199
1787883999.453461977	s6-eth3	330799	356734392
1787883999.453461977	s6-eth4	342757	330799
1787883999.453461977	s7-eth1	13711487159	18340282014
1787883999.453461977	s7-eth2	56450498	23248031821
1787883999.453461977	s7-eth3	29915419105	54728060
1787883999.453461977	s7-eth4	342534	330799
1787883999.453461977	s8-eth1	330799	330799
1787883999.453461977	s8-eth2	327957	330799
1787883999.453461977	s8-eth3	330799	328230
1787883999.453461977	s8-eth4	342632	330799
1787883999.453461977	s9-eth1	30544497485	54723376
1787883999.453461977	s9-eth2	356734392	330799
1787883999.453461977	s9-eth3	54728060	29915419105
1787883999.453461977	s9-eth4	328230	330799
1787884001.734415689	s10-eth1	328257	342660
1787884001.734415689	s10-eth2	330826	342785
1787884001.734415689	s10-eth3	330826	342562
1787884001.734415689	s10-eth4	330826	342660
1787884001.734415689	s1-eth1	60568576	40327514439
1787884001.734415689	s1-eth10	67059997	1193682
1787884001.734415689	s1-eth11	3698918343	677918
1787884001.734415689	s1-eth12	275627350	748355
1787884001.734415689	s1-eth13	32263380	291622
1787884001.734415689	s1-eth14	291381610	1042857
1787884001.734415689	s1-eth15	2640448488	2436834
1787884001.734415689	s1-eth16	419089023	3168826
1787884001.734415689	s1-eth17	170149123	2692754
1787884001.734415689	s1-eth18	218881062	13374
1787884001.734415689	s1-eth19	11642739961	1006225
1787884001.734415689	s1-eth2	330896	741030165
1787884001.734415689	s1-eth20	369110156	1800965
1787884001.734415689	s1-eth21	455061349	3381521
1787884001.734415689	s1-eth22	106288126	1304373
1787884001.734415689	s1-eth23	2762509109	1487734
1787884001.734415689	s1-eth24	317298920	1305894
1787884001.734415689	s1-eth25	250419426	3584075
1787884001.734415689	s1-eth26	384633643	2185933
1787884001.734415689	s1-eth27	2859656769	2181496
1787884001.734415689	s1-eth28	160614768	2459318
1787884001.734415689	s1-eth29	76005639	1220358
1787884001.734415689	s1-eth3	12116226164	5486787
1787884001.734415689	s1-eth30	97990716	1546772
1787884001.734415689	s1-eth31	2702444672	747183
1787884001.734415689	s1-eth32	374206034	2106481
1787884001.734415689	s1-eth33	176915322	2676555
1787884001.734415689	s1-eth34	116400718	1760078
1787884001.734415689	s1-eth4	328467207	1584379
1787884001.734415689	s1-eth5	335265926	1746657
1787884001.734415689	s1-eth6	345272831	2016267
1787884001.734415689	s1-eth7	2866746933	2863068
1787884001.734415689	s1-eth8	360906603	2077251
1787884001.734415689	s1-eth9	127254095	1805094
1787884001.734415689	s2-eth1	18778166203	12784403051
1787884001.734415689	s2-eth10	293451934	1056173
1787884001.734415689	s2-eth11	3747086601	2631866
1787884001.734415689	s2-eth12	62679652	1110497
1787884001.734415689	s2-eth13	90554101	1193814
1787884001.734415689	s2-eth14	75619704	1012239
1787884001.734415689	s2-eth15	2593149463	2039348
1787884001.734415689	s2-eth16	384833712	2357668
1787884001.734415689	s2-eth17	367726464	2197320
1787884001.734415689	s2-eth18	248788387	545334
1787884001.734415689	s2-eth19	998070	8989754462
1787884001.734415689	s2-eth2	203031226	330826
1787884001.734415689	s2-eth20	1794545	206197740
1787884001.734415689	s2-eth21	3374946	284141757
1787884001.734415689	s2-eth22	1296927	90417720
1787884001.734415689	s2-eth23	1479704	2486225857
1787884001.734415689	s2-eth24	1298033	147349507
1787884001.734415689	s2-eth25	3578578	231447134
1787884001.734415689	s2-eth26	2178920	213332869
1787884001.734415689	s2-eth27	2173296	2581188799
1787884001.734415689	s2-eth28	2453425	152871634
1787884001.734415689	s2-eth29	1212309	73304895
1787884001.734415689	s2-eth3	1580071589	840704
1787884001.734415689	s2-eth30	1539239	93665245
1787884001.734415689	s2-eth31	739495	2428530841
1787884001.734415689	s2-eth32	2098302	211415030
1787884001.734415689	s2-eth33	2673239	169882729
1787884001.734415689	s2-eth34	1752960	98751435
1787884001.734415689	s2-eth4	269929074	654049
1787884001.734415689	s2-eth5	456471688	3466674
1787884001.734415689	s2-eth6	383807485	2357588
1787884001.734415689	s2-eth7	2765021553	1005111
1787884001.734415689	s2-eth8	297962026	1119312
1787884001.734415689	s2-eth9	310373096	1200158
1787884001.734415689	s3-eth1	18340282041	13711487186
1787884001.734415689	s3-eth10	1188293	63110326
1787884001.734415689	s3-eth11	671763	2504921214
1787884001.734415689	s3-eth12	739707	89708230
1787884001.734415689	s3-eth13	282799	17392742
1787884001.734415689	s3-eth14	1034812	103103943
1787884001.734415689	s3-eth15	2430649	2335541710
1787884001.734415689	s3-eth16	3164828	222528607
1787884001.734415689	s3-eth17	2692125	149529063
1787884001.734415689	s3-eth18	4572	47644697
1787884001.734415689	s3-eth19	1588453394	864720
1787884001.734415689	s3-eth2	330826	330826
1787884001.734415689	s3-eth20	426618309	2563380
1787884001.734415689	s3-eth21	274001595	600251
1787884001.734415689	s3-eth22	372076034	1955648
1787884001.734415689	s3-eth23	2833882191	1855960
1787884001.734415689	s3-eth24	376159508	2074451
1787884001.734415689	s3-eth25	407910724	2379607
1787884001.734415689	s3-eth26	296989993	868575
1787884001.734415689	s3-eth27	3829638649	2329259
1787884001.734415689	s3-eth28	284542599	3671695
1787884001.734415689	s3-eth29	203013286	2393097
1787884001.734415689	s3-eth3	5482087	9227936040
1787884001.734415689	s3-eth30	256095311	3520731
1787884001.734415689	s3-eth31	2770155910	1630896
1787884001.734415689	s3-eth32	175364536	2366444
1787884001.734415689	s3-eth33	143979441	1736814
1787884001.734415689	s3-eth34	48326846	537880
1787884001.734415689	s3-eth4	1578200	143254608
1787884001.734415689	s3-eth5	1740412	149029833
1787884001.734415689	s3-eth6	2011240	155490412
1787884001.734415689	s3-eth7	2860600	2504495838
1787884001.734415689	s3-eth8	2071526	174082609
1787884001.734415689	s3-eth9	1798854	109170834
1787884001.734415689	s4-eth1	23248031848	56450525
1787884001.734415689	s4-eth10	1049557	114288958
1787884001.734415689	s4-eth11	2629166	2850887795
1787884001.734415689	s4-eth12	1107195	60590863
1787884001.734415689	s4-eth13	1194125	77007494
1787884001.734415689	s4-eth14	1010763	60079388
1787884001.734415689	s4-eth15	2041556	2441057896
1787884001.734415689	s4-eth16	2366991	201911916
1787884001.734415689	s4-eth17	2199970	184728652
1787884001.734415689	s4-eth18	536781	80228111
1787884001.734415689	s4-eth19	856112	1003744963
1787884001.734415689	s4-eth2	330826	327984
1787884001.734415689	s4-eth20	2578843	312448098
1787884001.734415689	s4-eth21	607673	162593489
1787884001.734415689	s4-eth22	1951958	258310808
1787884001.734415689	s4-eth23	1865348	2764031610
1787884001.734415689	s4-eth24	2081201	270687588
1787884001.734415689	s4-eth25	2381517	291907438
1787884001.734415689	s4-eth26	862767	182098677
1787884001.734415689	s4-eth27	2343135	3190480329
1787884001.734415689	s4-eth28	3683052	269501755
1787884001.734415689	s4-eth29	2401957	190167123
1787884001.734415689	s4-eth3	833326	739479060
1787884001.734415689	s4-eth30	3537606	240338253
1787884001.734415689	s4-eth31	1643619	2718802301
1787884001.734415689	s4-eth32	2370333	161642912
1787884001.734415689	s4-eth33	1734704	132723931
1787884001.734415689	s4-eth34	529892	38543083
1787884001.734415689	s4-eth4	647070	92508952
1787884001.734415689	s4-eth5	3473421	273667419
1787884001.734415689	s4-eth6	2361435	203672614
1787884001.734415689	s4-eth7	1004879	2605534397
1787884001.734415689	s4-eth8	1120159	118497951
1787884001.734415689	s4-eth9	1198094	130377779
1787884001.734415689	s5-eth1	40327514439	60568576
1787884001.734415689	s5-eth2	12784403051	18778166203
1787884001.734415689	s5-eth3	54723403	30544497512
1787884001.734415689	s5-eth4	342660	328257
1787884001.734415689	s6-eth1	741030165	330896
1787884001.734415689	s6-eth2	330826	203031226
1787884001.734415689	s6-eth3	330826	356734419
1787884001.734415689	s6-eth4	342785	330826
1787884001.734415689	s7-eth1	13711487186	18340282041
1787884001.734415689	s7-eth2	56450525	23248031848
1787884001.734415689	s7-eth3	29915419132	54728087
1787884001.734415689	s7-eth4	342562	330826
1787884001.734415689	s8-eth1	330826	330826
1787884001.734415689	s8-eth2	327984	330826
1787884001.734415689	s8-eth3	330826	328257
1787884001.734415689	s8-eth4	342660	330826
1787884001.734415689	s9-eth1	30544497512	54723403
1787884001.734415689	s9-eth2	356734419	330826
1787884001.734415689	s9-eth3	54728087	29915419132
1787884001.734415689	s9-eth4	328257	330826
1787884004.020641718	s10-eth1	328257	342660
1787884004.020641718	s10-eth2	330826	342785
1787884004.020641718	s10-eth3	330826	342562
1787884004.020641718	s10-eth4	330826	342660
1787884004.020641718	s1-eth1	60568576	40327514439
1787884004.020641718	s1-eth10	67059997	1193682
1787884004.020641718	s1-eth11	3698918343	677918
1787884004.020641718	s1-eth12	275627350	748355
1787884004.020641718	s1-eth13	32263380	291622
1787884004.020641718	s1-eth14	291381610	1042857
1787884004.020641718	s1-eth15	2640448488	2436834
1787884004.020641718	s1-eth16	419089023	3168826
1787884004.020641718	s1-eth17	170149123	2692754
1787884004.020641718	s1-eth18	218881062	13374
1787884004.020641718	s1-eth19	11642739961	1006225
1787884004.020641718	s1-eth2	330896	741030165
1787884004.020641718	s1-eth20	369110156	1800965
1787884004.020641718	s1-eth21	455061349	3381521
1787884004.020641718	s1-eth22	106288126	1304373
1787884004.020641718	s1-eth23	2762509109	1487734
1787884004.020641718	s1-eth24	317298920	1305894
1787884004.020641718	s1-eth25	250419426	3584075
1787884004.020641718	s1-eth26	384633643	2185933
1787884004.020641718	s1-eth27	2859656769	2181496
1787884004.020641718	s1-eth28	160614768	2459318
1787884004.020641718	s1-eth29	76005639	1220358
1787884004.020641718	s1-eth3	12116226164	5486787
1787884004.020641718	s1-eth30	97990716	1546772
1787884004.020641718	s1-eth31	2702444672	747183
1787884004.020641718	s1-eth32	374206034	2106481
1787884004.020641718	s1-eth33	176915322	2676555
1787884004.020641718	s1-eth34	116400718	1760078
1787884004.020641718	s1-eth4	328467207	1584379
1787884004.020641718	s1-eth5	335265926	1746657
1787884004.020641718	s1-eth6	345272831	2016267
1787884004.020641718	s1-eth7	2866746933	2863068
1787884004.020641718	s1-eth8	360906603	2077251
1787884004.020641718	s1-eth9	127254095	1805094
1787884004.020641718	s2-eth1	18778166203	12784403051
1787884004.020641718	s2-eth10	293451934	1056173
1787884004.020641718	s2-eth11	3747086601	2631866
1787884004.020641718	s2-eth12	62679652	1110497
1787884004.020641718	s2-eth13	90554101	1193814
1787884004.020641718	s2-eth14	75619704	1012239
1787884004.020641718	s2-eth15	2593149463	2039348
1787884004.020641718	s2-eth16	384833712	2357668
1787884004.020641718	s2-eth17	367726464	2197320
1787884004.020641718	s2-eth18	248788387	545334
1787884004.020641718	s2-eth19	998070	8989754462
1787884004.020641718	s2-eth2	203031226	330826
1787884004.020641718	s2-eth20	1794545	206197740
1787884004.020641718	s2-eth21	3374946	284141757
1787884004.020641718	s2-eth22	1296927	90417720
1787884004.020641718	s2-eth23	1479704	2486225857
1787884004.020641718	s2-eth24	1298033	147349507
1787884004.020641718	s2-eth25	3578578	231447134
1787884004.020641718	s2-eth26	2178920	213332869
1787884004.020641718	s2-eth27	2173296	2581188799
1787884004.020641718	s2-eth28	2453425	152871634
1787884004.020641718	s2-eth29	1212309	73304895
1787884004.020641718	s2-eth3	1580071589	840704
1787884004.020641718	s2-eth30	1539239	93665245
1787884004.020641718	s2-eth31	739495	2428530841
1787884004.020641718	s2-eth32	2098302	211415030
1787884004.020641718	s2-eth33	2673239	169882729
1787884004.020641718	s2-eth34	1752960	98751435
1787884004.020641718	s2-eth4	269929074	654049
1787884004.020641718	s2-eth5	456471688	3466674
1787884004.020641718	s2-eth6	383807485	2357588
1787884004.020641718	s2-eth7	2765021553	1005111
1787884004.020641718	s2-eth8	297962026	1119312
1787884004.020641718	s2-eth9	310373096	1200158
1787884004.020641718	s3-eth1	18340282041	13711487186
1787884004.020641718	s3-eth10	1188293	63110326
1787884004.020641718	s3-eth11	671763	2504921214
1787884004.020641718	s3-eth12	739707	89708230
1787884004.020641718	s3-eth13	282799	17392742
1787884004.020641718	s3-eth14	1034812	103103943
1787884004.020641718	s3-eth15	2430649	2335541710
1787884004.020641718	s3-eth16	3164828	222528607
1787884004.020641718	s3-eth17	2692125	149529063
1787884004.020641718	s3-eth18	4572	47644697
1787884004.020641718	s3-eth19	1588453394	864720
1787884004.020641718	s3-eth2	330826	330826
1787884004.020641718	s3-eth20	426618309	2563380
1787884004.020641718	s3-eth21	274001595	600251
1787884004.020641718	s3-eth22	372076034	1955648
1787884004.020641718	s3-eth23	2833882191	1855960
1787884004.020641718	s3-eth24	376159508	2074451
1787884004.020641718	s3-eth25	407910724	2379607
1787884004.020641718	s3-eth26	296989993	868575
1787884004.020641718	s3-eth27	3829638649	2329259
1787884004.020641718	s3-eth28	284542599	3671695
1787884004.020641718	s3-eth29	203013286	2393097
1787884004.020641718	s3-eth3	5482087	9227936040
1787884004.020641718	s3-eth30	256095311	3520731
1787884004.020641718	s3-eth31	2770155910	1630896
1787884004.020641718	s3-eth32	175364536	2366444
1787884004.020641718	s3-eth33	143979441	1736814
1787884004.020641718	s3-eth34	48326846	537880
1787884004.020641718	s3-eth4	1578200	143254608
1787884004.020641718	s3-eth5	1740412	149029833
1787884004.020641718	s3-eth6	2011240	155490412
1787884004.020641718	s3-eth7	2860600	2504495838
1787884004.020641718	s3-eth8	2071526	174082609
1787884004.020641718	s3-eth9	1798854	109170834
1787884004.020641718	s4-eth1	23248031848	56450525
1787884004.020641718	s4-eth10	1049557	114288958
1787884004.020641718	s4-eth11	2629166	2850887795
1787884004.020641718	s4-eth12	1107195	60590863
1787884004.020641718	s4-eth13	1194125	77007494
1787884004.020641718	s4-eth14	1010763	60079388
1787884004.020641718	s4-eth15	2041556	2441057896
1787884004.020641718	s4-eth16	2366991	201911916
1787884004.020641718	s4-eth17	2199970	184728652
1787884004.020641718	s4-eth18	536781	80228111
1787884004.020641718	s4-eth19	856112	1003744963
1787884004.020641718	s4-eth2	330826	327984
1787884004.020641718	s4-eth20	2578843	312448098
1787884004.020641718	s4-eth21	607673	162593489
1787884004.020641718	s4-eth22	1951958	258310808
1787884004.020641718	s4-eth23	1865348	2764031610
1787884004.020641718	s4-eth24	2081201	270687588
1787884004.020641718	s4-eth25	2381517	291907438
1787884004.020641718	s4-eth26	862767	182098677
1787884004.020641718	s4-eth27	2343135	3190480329
1787884004.020641718	s4-eth28	3683052	269501755
1787884004.020641718	s4-eth29	2401957	190167123
1787884004.020641718	s4-eth3	833326	739479060
1787884004.020641718	s4-eth30	3537606	240338253
1787884004.020641718	s4-eth31	1643619	2718802301
1787884004.020641718	s4-eth32	2370333	161642912
1787884004.020641718	s4-eth33	1734704	132723931
1787884004.020641718	s4-eth34	529892	38543083
1787884004.020641718	s4-eth4	647070	92508952
1787884004.020641718	s4-eth5	3473421	273667419
1787884004.020641718	s4-eth6	2361435	203672614
1787884004.020641718	s4-eth7	1004879	2605534397
1787884004.020641718	s4-eth8	1120159	118497951
1787884004.020641718	s4-eth9	1198094	130377779
1787884004.020641718	s5-eth1	40327514439	60568576
1787884004.020641718	s5-eth2	12784403051	18778166203
1787884004.020641718	s5-eth3	54723403	30544497512
1787884004.020641718	s5-eth4	342660	328257
1787884004.020641718	s6-eth1	741030165	330896
1787884004.020641718	s6-eth2	330826	203031226
1787884004.020641718	s6-eth3	330826	356734419
1787884004.020641718	s6-eth4	342785	330826
1787884004.020641718	s7-eth1	13711487186	18340282041
1787884004.020641718	s7-eth2	56450525	23248031848
1787884004.020641718	s7-eth3	29915419132	54728087
1787884004.020641718	s7-eth4	342562	330826
1787884004.020641718	s8-eth1	330826	330826
1787884004.020641718	s8-eth2	327984	330826
1787884004.020641718	s8-eth3	330826	328257
1787884004.020641718	s8-eth4	342660	330826
1787884004.020641718	s9-eth1	30544497512	54723403
1787884004.020641718	s9-eth2	356734419	330826
1787884004.020641718	s9-eth3	54728087	29915419132
1787884004.020641718	s9-eth4	328257	330826
1787884006.303562866	s10-eth1	328257	342660
1787884006.303562866	s10-eth2	330826	342785
1787884006.303562866	s10-eth3	330826	342562
1787884006.303562866	s10-eth4	330826	342660
1787884006.303562866	s1-eth1	60568603	40327514466
1787884006.303562866	s1-eth10	67059997	1193682
1787884006.303562866	s1-eth11	3698918343	677918
1787884006.303562866	s1-eth12	275627350	748355
1787884006.303562866	s1-eth13	32263380	291622
1787884006.303562866	s1-eth14	291381610	1042857
1787884006.303562866	s1-eth15	2640448488	2436834
1787884006.303562866	s1-eth16	419089023	3168826
1787884006.303562866	s1-eth17	170149123	2692754
1787884006.303562866	s1-eth18	218881062	13374
1787884006.303562866	s1-eth19	11642739961	1006225
1787884006.303562866	s1-eth2	330923	741030192
1787884006.303562866	s1-eth20	369110156	1800965
1787884006.303562866	s1-eth21	455061349	3381521
1787884006.303562866	s1-eth22	106288126	1304373
1787884006.303562866	s1-eth23	2762509109	1487734
1787884006.303562866	s1-eth24	317298920	1305894
1787884006.303562866	s1-eth25	250419426	3584075
1787884006.303562866	s1-eth26	384633643	2185933
1787884006.303562866	s1-eth27	2859656769	2181496
1787884006.303562866	s1-eth28	160614768	2459318
1787884006.303562866	s1-eth29	76005639	1220358
1787884006.303562866	s1-eth3	12116226164	5486787
1787884006.303562866	s1-eth30	97990716	1546772
1787884006.303562866	s1-eth31	2702444672	747183
1787884006.303562866	s1-eth32	374206034	2106481
1787884006.303562866	s1-eth33	176915322	2676555
1787884006.303562866	s1-eth34	116400718	1760078
1787884006.303562866	s1-eth4	328467207	1584379
1787884006.303562866	s1-eth5	335265926	1746657
1787884006.303562866	s1-eth6	345272831	2016267
1787884006.303562866	s1-eth7	2866746933	2863068
1787884006.303562866	s1-eth8	360906603	2077251
1787884006.303562866	s1-eth9	127254095	1805094
1787884006.303562866	s2-eth1	18778166230	12784403078
1787884006.303562866	s2-eth10	293451934	1056173
1787884006.303562866	s2-eth11	3747086601	2631866
1787884006.303562866	s2-eth12	62679652	1110497
1787884006.303562866	s2-eth13	90554101	1193814
1787884006.303562866	s2-eth14	75619704	1012239
1787884006.303562866	s2-eth15	2593149463	2039348
1787884006.303562866	s2-eth16	384833712	2357668
1787884006.303562866	s2-eth17	367726464	2197320
1787884006.303562866	s2-eth18	248788387	545334
1787884006.303562866	s2-eth19	998070	8989754462
1787884006.303562866	s2-eth2	203031253	330853
1787884006.303562866	s2-eth20	1794545	206197740
1787884006.303562866	s2-eth21	3374946	284141757
1787884006.303562866	s2-eth22	1296927	90417720
1787884006.303562866	s2-eth23	1479704	2486225857
1787884006.303562866	s2-eth24	1298033	147349507
1787884006.303562866	s2-eth25	3578578	231447134
1787884006.303562866	s2-eth26	2178920	213332869
1787884006.303562866	s2-eth27	2173296	2581188799
1787884006.303562866	s2-eth28	2453425	152871634
1787884006.303562866	s2-eth29	1212309	73304895
1787884006.303562866	s2-eth3	1580071589	840704
1787884006.303562866	s2-eth30	1539239	93665245
1787884006.303562866	s2-eth31	739495	2428530841
1787884006.303562866	s2-eth32	2098302	211415030
1787884006.303562866	s2-eth33	2673239	169882729
1787884006.303562866	s2-eth34	1752960	98751435
1787884006.303562866	s2-eth4	269929074	654049
1787884006.303562866	s2-eth5	456471688	3466674
1787884006.303562866	s2-eth6	383807485	2357588
1787884006.303562866	s2-eth7	2765021553	1005111
1787884006.303562866	s2-eth8	297962026	1119312
1787884006.303562866	s2-eth9	310373096	1200158
1787884006.303562866	s3-eth1	18340282068	13711487213
1787884006.303562866	s3-eth10	1188293	63110326
1787884006.303562866	s3-eth11	671763	2504921214
1787884006.303562866	s3-eth12	739707	89708230
1787884006.303562866	s3-eth13	282799	17392742
1787884006.303562866	s3-eth14	1034812	103103943
1787884006.303562866	s3-eth15	2430649	2335541710
1787884006.303562866	s3-eth16	3164828	222528607
1787884006.303562866	s3-eth17	2692125	149529063
1787884006.303562866	s3-eth18	4572	47644697
1787884006.303562866	s3-eth19	1588453394	864720
1787884006.303562866	s3-eth2	330853	330853
1787884006.303562866	s3-eth20	426618309	2563380
1787884006.303562866	s3-eth21	274001595	600251
1787884006.303562866	s3-eth22	372076034	1955648
1787884006.303562866	s3-eth23	2833882191	1855960
1787884006.303562866	s3-eth24	376159508	2074451
1787884006.303562866	s3-eth25	407910724	2379607
1787884006.303562866	s3-eth26	296989993	868575
1787884006.303562866	s3-eth27	3829638649	2329259
1787884006.303562866	s3-eth28	284542599	3671695
1787884006.303562866	s3-eth29	203013286	2393097
1787884006.303562866	s3-eth3	5482087	9227936040
1787884006.303562866	s3-eth30	256095311	3520731
1787884006.303562866	s3-eth31	2770155910	1630896
1787884006.303562866	s3-eth32	175364536	2366444
1787884006.303562866	s3-eth33	143979441	1736814
1787884006.303562866	s3-eth34	48326846	537880
1787884006.303562866	s3-eth4	1578200	143254608
1787884006.303562866	s3-eth5	1740412	149029833
1787884006.303562866	s3-eth6	2011240	155490412
