ts	iface	rx_bytes	tx_bytes
1787883728.761410103	s4-eth24	1931047	257928961
1787883728.761410103	s4-eth25	2285799	285753451
1787883728.761410103	s4-eth26	813333	179424507
1787883728.761410103	s4-eth27	2029515	3031850924
1787883728.761410103	s4-eth28	3361554	246529400
1787883728.761410103	s4-eth29	2158359	170798174
1787883728.761410103	s4-eth3	832596	712483982
1787883728.761410103	s4-eth30	3346036	225826220
1787883728.761410103	s4-eth31	1539335	2575010444
1787883728.761410103	s4-eth32	2205196	149436644
1787883728.761410103	s4-eth33	1662105	127432971
1787883728.761410103	s4-eth34	529892	38543083
1787883728.761410103	s4-eth4	587134	89619478
1787883728.761410103	s4-eth5	3177797	250377264
1787883728.761410103	s4-eth6	2274812	197992934
1787883728.761410103	s4-eth7	905582	2464746268
1787883728.761410103	s4-eth8	1075549	116759617
1787883728.761410103	s4-eth9	1109448	124498251
1787883728.761410103	s5-eth1	38125675696	56285500
1787883728.761410103	s5-eth2	12262662958	17686853532
1787883728.761410103	s5-eth3	51706374	28990362088
1787883728.761410103	s5-eth4	341148	326729
1787883728.761410103	s6-eth1	741028707	329438
1787883728.761410103	s6-eth2	329368	203029768
1787883728.761410103	s6-eth3	329368	356732961
1787883728.761410103	s6-eth4	341273	329368
1787883728.761410103	s7-eth1	13092014614	17322799838
1787883728.761410103	s7-eth2	52947492	22124314894
1787883728.761410103	s7-eth3	28375136991	51710926
1787883728.761410103	s7-eth4	341050	329368
1787883728.761410103	s8-eth1	329368	329368
1787883728.761410103	s8-eth2	326526	329368
1787883728.761410103	s8-eth3	329368	326729
1787883728.761410103	s8-eth4	341148	329368
1787883728.761410103	s9-eth1	28992517878	51706374
1787883728.761410103	s9-eth2	356732961	329368
1787883728.761410103	s9-eth3	51710926	28377111089
1787883728.761410103	s9-eth4	326729	329368
1787883733.824283225	s10-eth1	326729	341148
1787883733.824283225	s10-eth2	329368	341273
1787883733.824283225	s10-eth3	329368	341050
1787883733.824283225	s10-eth4	329368	341148
1787883733.824283225	s1-eth1	56285500	38149875340
1787883733.824283225	s1-eth10	59990179	1069639
1787883733.824283225	s1-eth11	3554989886	576894
1787883733.824283225	s1-eth12	273630207	712999
1787883733.824283225	s1-eth13	32263380	291622
1787883733.824283225	s1-eth14	286050516	953997
1787883733.824283225	s1-eth15	2500090429	2384684
1787883733.824283225	s1-eth16	398011456	2838894
1787883733.824283225	s1-eth17	157516563	2443991
1787883733.824283225	s1-eth18	218881062	13374
1787883733.824283225	s1-eth19	11093866193	952429
1787883733.824283225	s1-eth2	329438	741028707
1787883733.824283225	s1-eth20	361408621	1718654
1787883733.824283225	s1-eth21	438727360	3168393
1787883733.824283225	s1-eth22	95067445	1162486
1787883733.824283225	s1-eth23	2618081193	1341407
1787883733.824283225	s1-eth24	304136631	1129890
1787883733.824283225	s1-eth25	233511141	3338885
1787883733.824283225	s1-eth26	373337208	2058059
1787883733.824283225	s1-eth27	2714329983	2048042
1787883733.824283225	s1-eth28	140313980	2170075
1787883733.824283225	s1-eth29	68933701	1126957
1787883733.824283225	s1-eth3	11567007387	5398889
1787883733.824283225	s1-eth30	92546709	1435430
1787883733.824283225	s1-eth31	2564839567	720326
1787883733.824283225	s1-eth32	356884163	1877660
1787883733.824283225	s1-eth33	163570714	2480508
1787883733.824283225	s1-eth34	107448601	1618049
1787883733.824283225	s1-eth4	319365135	1456498
1787883733.824283225	s1-eth5	328675673	1653647
1787883733.824283225	s1-eth6	331853306	1777145
1787883733.824283225	s1-eth7	2720369529	2674415
1787883733.824283225	s1-eth8	356391073	2008374
1787883733.824283225	s1-eth9	121900491	1717264
1787883733.824283225	s2-eth1	17701795536	12269601862
1787883733.824283225	s2-eth10	291091109	1001837
1787883733.824283225	s2-eth11	3610935005	2631063
1787883733.824283225	s2-eth12	60617090	1073903
1787883733.824283225	s2-eth13	88399371	1156631
1787883733.824283225	s2-eth14	68585079	909927
1787883733.824283225	s2-eth15	2456139952	2007300
1787883733.824283225	s2-eth16	374887300	2232042
1787883733.824283225	s2-eth17	362388078	2122637
1787883733.824283225	s2-eth18	248788387	545334
1787883733.824283225	s2-eth19	944274	8473766184
1787883733.824283225	s2-eth2	203029768	329368
1787883733.824283225	s2-eth20	1712234	198701421
1787883733.824283225	s2-eth21	3161818	268425274
1787883733.824283225	s2-eth22	1155040	79628867
1787883733.824283225	s2-eth23	1333311	2348168249
1787883733.824283225	s2-eth24	1122029	134702630
1787883733.824283225	s2-eth25	3333388	215150806
1787883733.824283225	s2-eth26	2050782	202385535
1787883733.824283225	s2-eth27	2039776	2442475197
1787883733.824283225	s2-eth28	2163762	133532530
1787883733.824283225	s2-eth29	1118908	66482452
1787883733.824283225	s2-eth3	1552887539	839974
1787883733.824283225	s2-eth30	1427897	88521408
1787883733.824283225	s2-eth31	712552	2296986740
1787883733.824283225	s2-eth32	1869414	194886839
1787883733.824283225	s2-eth33	2476400	156934789
1787883733.824283225	s2-eth34	1610667	90159031
1787883733.824283225	s2-eth4	266867004	594971
1787883733.824283225	s2-eth5	432472342	3173326
1787883733.824283225	s2-eth6	377976195	2270965
1787883733.824283225	s2-eth7	2622878762	905814
1787883733.824283225	s2-eth8	296080009	1074834
1787883733.824283225	s2-eth9	304364878	1111578
1787883733.824283225	s3-eth1	17339994246	13100032134
1787883733.824283225	s3-eth10	1064032	56555514
1787883733.824283225	s3-eth11	570541	2369766661
1787883733.824283225	s3-eth12	704215	87830439
1787883733.824283225	s3-eth13	282799	17392742
1787883733.824283225	s3-eth14	945952	98112439
1787883733.824283225	s3-eth15	2378499	2204115749
1787883733.824283225	s3-eth16	2834288	202582223
1787883733.824283225	s3-eth17	2442864	137392634
1787883733.824283225	s3-eth18	4572	47644697
1787883733.824283225	s3-eth19	1561315256	863776
1787883733.824283225	s3-eth2	329368	329368
1787883733.824283225	s3-eth20	405363506	2317159
1787883733.824283225	s3-eth21	270269288	539330
1787883733.824283225	s3-eth22	361345624	1821767
1787883733.824283225	s3-eth23	2684267853	1649664
1787883733.824283225	s3-eth24	363181229	1925293
1787883733.824283225	s3-eth25	401511469	2284545
1787883733.824283225	s3-eth26	294234363	819537
1787883733.824283225	s3-eth27	3672547383	2018963
1787883733.824283225	s3-eth28	260928103	3352437
1787883733.824283225	s3-eth29	183239937	2151139
1787883733.824283225	s3-eth3	5393661	8722139111
1787883733.824283225	s3-eth30	241185674	3329619
1787883733.824283225	s3-eth31	2628162095	1527218
1787883733.824283225	s3-eth32	162797008	2201571
1787883733.824283225	s3-eth33	138615687	1664215
1787883733.824283225	s3-eth34	48326776	537880
1787883733.824283225	s3-eth4	1449923	134548160
1787883733.824283225	s3-eth5	1647204	142694381
1787883733.824283225	s3-eth6	1771982	142824592
1787883733.824283225	s3-eth7	2671539	2367068981
1787883733.824283225	s3-eth8	2002719	169818819
1787883733.824283225	s3-eth9	1711024	104126086
1787883733.824283225	s4-eth1	22142528796	52947492
1787883733.824283225	s4-eth10	994626	112155233
1787883733.824283225	s4-eth11	2628433	2719099691
1787883733.824283225	s4-eth12	1070601	58694915
1787883733.824283225	s4-eth13	1156872	74951174
1787883733.824283225	s4-eth14	908451	53388282
1787883733.824283225	s4-eth15	2007924	2308709963
1787883733.824283225	s4-eth16	2240891	192201822
1787883733.824283225	s4-eth17	2124333	179570104
1787883733.824283225	s4-eth18	536711	80228111
1787883733.824283225	s4-eth19	855238	976875037
1787883733.824283225	s4-eth2	329395	326553
1787883733.824283225	s4-eth20	2331696	291470847
1787883733.824283225	s4-eth21	546752	158982302
1787883733.824283225	s4-eth22	1818077	247817400
1787883733.824283225	s4-eth23	1656796	2616205352
1787883733.824283225	s4-eth24	1931047	257928961
1787883733.824283225	s4-eth25	2285799	285753451
1787883733.824283225	s4-eth26	813333	179424507
1787883733.824283225	s4-eth27	2029515	3035261254
1787883733.824283225	s4-eth28	3361554	246529400
1787883733.824283225	s4-eth29	2158359	170798174
1787883733.824283225	s4-eth3	832596	713170374
1787883733.824283225	s4-eth30	3346036	225826220
1787883733.824283225	s4-eth31	1539335	2578514504
1787883733.824283225	s4-eth32	2205196	149436644
1787883733.824283225	s4-eth33	1662105	127432971
1787883733.824283225	s4-eth34	529892	38543083
1787883733.824283225	s4-eth4	587134	89619478
1787883733.824283225	s4-eth5	3177797	250377264
1787883733.824283225	s4-eth6	2274812	197992934
1787883733.824283225	s4-eth7	905582	2468310892
1787883733.824283225	s4-eth8	1075549	116759617
1787883733.824283225	s4-eth9	1109448	124498251
1787883733.824283225	s5-eth1	38176073623	56285527
1787883733.824283225	s5-eth2	12274210521	17711846303
1787883733.824283225	s5-eth3	51706401	29026704841
1787883733.824283225	s5-eth4	341176	326756
1787883733.824283225	s6-eth1	741028734	329465
1787883733.824283225	s6-eth2	329395	203029795
1787883733.824283225	s6-eth3	329395	356732988
1787883733.824283225	s6-eth4	341301	329395
1787883733.824283225	s7-eth1	13103658791	17347635431
1787883733.824283225	s7-eth2	52947519	22147495071
1787883733.824283225	s7-eth3	28411672972	51710953
1787883733.824283225	s7-eth4	341078	329395
1787883733.824283225	s8-eth1	329395	329395
1787883733.824283225	s8-eth2	326553	329395
1787883733.824283225	s8-eth3	329395	326756
1787883733.824283225	s8-eth4	341176	329395
1787883733.824283225	s9-eth1	29028811603	51706401
1787883733.824283225	s9-eth2	356732988	329395
1787883733.824283225	s9-eth3	51710953	28413263498
1787883733.824283225	s9-eth4	326756	329395
1787883739.365490909	s10-eth1	326756	341176
1787883739.365490909	s10-eth2	329395	341301
1787883739.365490909	s10-eth3	329395	341078
1787883739.365490909	s10-eth4	329395	341176
1787883739.365490909	s1-eth1	56285527	38200289129
1787883739.365490909	s1-eth10	59990179	1069639
1787883739.365490909	s1-eth11	3558603538	576894
1787883739.365490909	s1-eth12	273630207	712999
1787883739.365490909	s1-eth13	32263380	291622
1787883739.365490909	s1-eth14	286050516	953997
1787883739.365490909	s1-eth15	2503768971	2384684
1787883739.365490909	s1-eth16	398011456	2838894
1787883739.365490909	s1-eth17	157516563	2443991
1787883739.365490909	s1-eth18	218881062	13374
1787883739.365490909	s1-eth19	11108381365	952429
1787883739.365490909	s1-eth2	329465	741028734
1787883739.365490909	s1-eth20	361408621	1718654
1787883739.365490909	s1-eth21	438727360	3168393
1787883739.365490909	s1-eth22	95067445	1162486
1787883739.365490909	s1-eth23	2621667447	1341407
1787883739.365490909	s1-eth24	304136631	1129890
1787883739.365490909	s1-eth25	233511141	3338885
1787883739.365490909	s1-eth26	373337208	2058059
1787883739.365490909	s1-eth27	2717919121	2048042
1787883739.365490909	s1-eth28	140313980	2170075
1787883739.365490909	s1-eth29	68933701	1126957
1787883739.365490909	s1-eth3	11581408641	5398889
1787883739.365490909	s1-eth30	92546709	1435430
1787883739.365490909	s1-eth31	2568453219	720326
1787883739.365490909	s1-eth32	356884163	1877660
1787883739.365490909	s1-eth33	163570714	2480508
1787883739.365490909	s1-eth34	107448601	1618049
1787883739.365490909	s1-eth4	319365135	1456498
1787883739.365490909	s1-eth5	328675673	1653647
1787883739.365490909	s1-eth6	331853306	1777145
1787883739.365490909	s1-eth7	2724012021	2674415
1787883739.365490909	s1-eth8	356391073	2008374
1787883739.365490909	s1-eth9	121900491	1717264
1787883739.365490909	s2-eth1	17727161785	12281331117
1787883739.365490909	s2-eth10	291091109	1001837
1787883739.365490909	s2-eth11	3614606337	2631063
1787883739.365490909	s2-eth12	60617090	1073903
1787883739.365490909	s2-eth13	88399371	1156631
1787883739.365490909	s2-eth14	68585079	909927
1787883739.365490909	s2-eth15	2459850218	2007300
1787883739.365490909	s2-eth16	374887300	2232042
1787883739.365490909	s2-eth17	362388078	2122637
1787883739.365490909	s2-eth18	248788387	545334
1787883739.365490909	s2-eth19	944274	8488566872
1787883739.365490909	s2-eth2	203029795	329395
1787883739.365490909	s2-eth20	1712234	198701421
1787883739.365490909	s2-eth21	3161818	268425274
1787883739.365490909	s2-eth22	1155040	79628867
1787883739.365490909	s2-eth23	1333311	2351881399
1787883739.365490909	s2-eth24	1122029	134702630
1787883739.365490909	s2-eth25	3333388	215150806
1787883739.365490909	s2-eth26	2050782	202385535
1787883739.365490909	s2-eth27	2039776	2446234491
1787883739.365490909	s2-eth28	2163762	133532530
1787883739.365490909	s2-eth29	1118908	66482452
1787883739.365490909	s2-eth3	1553653241	839974
1787883739.365490909	s2-eth30	1427897	88521408
1787883739.365490909	s2-eth31	712552	2300805156
1787883739.365490909	s2-eth32	1869414	194886839
1787883739.365490909	s2-eth33	2476400	156934789
1787883739.365490909	s2-eth34	1610667	90159031
1787883739.365490909	s2-eth4	266867004	594971
1787883739.365490909	s2-eth5	432472342	3173326
1787883739.365490909	s2-eth6	377976195	2270965
1787883739.365490909	s2-eth7	2626815422	905814
1787883739.365490909	s2-eth8	296080009	1074834
1787883739.365490909	s2-eth9	304364878	1111578
1787883739.365490909	s3-eth1	17366907788	13112698716
1787883739.365490909	s3-eth10	1064032	56555514
1787883739.365490909	s3-eth11	570541	2373678807
1787883739.365490909	s3-eth12	704215	87830439
1787883739.365490909	s3-eth13	282799	17392742
1787883739.365490909	s3-eth14	945952	98112439
1787883739.365490909	s3-eth15	2378499	2208118741
1787883739.365490909	s3-eth16	2834288	202582223
1787883739.365490909	s3-eth17	2442864	137392634
1787883739.365490909	s3-eth18	4572	47644697
1787883739.365490909	s3-eth19	1562134312	863776
1787883739.365490909	s3-eth2	329422	329422
1787883739.365490909	s3-eth20	405363506	2317159
1787883739.365490909	s3-eth21	270269288	539330
1787883739.365490909	s3-eth22	361345624	1821767
1787883739.365490909	s3-eth23	2688389089	1649664
1787883739.365490909	s3-eth24	363181229	1925293
1787883739.365490909	s3-eth25	401511469	2284545
1787883739.365490909	s3-eth26	294234363	819537
1787883739.365490909	s3-eth27	3676701785	2018963
1787883739.365490909	s3-eth28	260928103	3352437
1787883739.365490909	s3-eth29	183239937	2151139
1787883739.365490909	s3-eth3	5393661	8738171267
1787883739.365490909	s3-eth30	241185674	3329619
1787883739.365490909	s3-eth31	2632339569	1527218
1787883739.365490909	s3-eth32	162797008	2201571
1787883739.365490909	s3-eth33	138615687	1664215
1787883739.365490909	s3-eth34	48326776	537880
1787883739.365490909	s3-eth4	1449923	134548160
1787883739.365490909	s3-eth5	1647204	142694381
1787883739.365490909	s3-eth6	1771982	142824592
1787883739.365490909	s3-eth7	2671539	2371188775
1787883739.365490909	s3-eth8	2002719	169818819
1787883739.365490909	s3-eth9	1711024	104126086
1787883739.365490909	s4-eth1	22169210176	52947546
1787883739.365490909	s4-eth10	994626	112155233
1787883739.365490909	s4-eth11	2628433	2723259861
1787883739.365490909	s4-eth12	1070601	58694915
1787883739.365490909	s4-eth13	1156872	74951174
1787883739.365490909	s4-eth14	908451	53388282
1787883739.365490909	s4-eth15	2007924	2312838409
1787883739.365490909	s4-eth16	2240891	192201822
1787883739.365490909	s4-eth17	2124333	179570104
1787883739.365490909	s4-eth18	536711	80228111
1787883739.365490909	s4-eth19	855238	977694093
1787883739.365490909	s4-eth2	329422	326580
1787883739.365490909	s4-eth20	2331696	291470847
1787883739.365490909	s4-eth21	546752	158982302
1787883739.365490909	s4-eth22	1818077	247817400
1787883739.365490909	s4-eth23	1656796	2620258814
1787883739.365490909	s4-eth24	1931047	257928961
1787883739.365490909	s4-eth25	2285799	285753451
1787883739.365490909	s4-eth26	813333	179424507
1787883739.365490909	s4-eth27	2029515	3039257036
1787883739.365490909	s4-eth28	3361554	246529400
1787883739.365490909	s4-eth29	2158359	170798174
1787883739.365490909	s4-eth3	832596	713957706
1787883739.365490909	s4-eth30	3346036	225826220
1787883739.365490909	s4-eth31	1539335	2582455490
1787883739.365490909	s4-eth32	2205196	149436644
1787883739.365490909	s4-eth33	1662105	127432971
1787883739.365490909	s4-eth34	529892	38543083
1787883739.365490909	s4-eth4	587134	89619478
1787883739.365490909	s4-eth5	3177797	250377264
1787883739.365490909	s4-eth6	2274812	197992934
1787883739.365490909	s4-eth7	905582	2472214386
1787883739.365490909	s4-eth8	1075549	116759617
1787883739.365490909	s4-eth9	1109448	124498251
1787883739.365490909	s5-eth1	38230888396	56285554
1787883739.365490909	s5-eth2	12286738644	17738961698
1787883739.365490909	s5-eth3	51706428	29066107518
1787883739.365490909	s5-eth4	341204	326783
1787883739.365490909	s6-eth1	741028761	329492
1787883739.365490909	s6-eth2	329422	203029822
1787883739.365490909	s6-eth3	329422	356733015
1787883739.365490909	s6-eth4	341329	329422
1787883739.365490909	s7-eth1	13116137886	17374531642
1787883739.365490909	s7-eth2	52947546	22172513798
1787883739.365490909	s7-eth3	28451208313	51710980
1787883739.365490909	s7-eth4	341106	329422
1787883739.365490909	s8-eth1	329422	329422
1787883739.365490909	s8-eth2	326580	329422
1787883739.365490909	s8-eth3	329422	326783
1787883739.365490909	s8-eth4	341204	329422
1787883739.365490909	s9-eth1	29068113340	51706428
1787883739.365490909	s9-eth2	356733015	329422
1787883739.365490909	s9-eth3	51710980	28452077839
1787883739.365490909	s9-eth4	326783	329422
1787883745.305713475	s10-eth1	326783	341204
1787883745.305713475	s10-eth2	329422	341329
1787883745.305713475	s10-eth3	329422	341106
1787883745.305713475	s10-eth4	329422	341204
1787883745.305713475	s1-eth1	56285554	38253793124
1787883745.305713475	s1-eth10	59990179	1069639
1787883745.305713475	s1-eth11	3562427722	576894
1787883745.305713475	s1-eth12	273630207	712999
1787883745.305713475	s1-eth13	32263380	291622
1787883745.305713475	s1-eth14	286050516	953997
1787883745.305713475	s1-eth15	2507547011	2384684
1787883745.305713475	s1-eth16	398011456	2838894
1787883745.305713475	s1-eth17	157516563	2443991
1787883745.305713475	s1-eth18	218881062	13374
1787883745.305713475	s1-eth19	11123636283	952429
1787883745.305713475	s1-eth2	329492	741028761
1787883745.305713475	s1-eth20	361408621	1718654
1787883745.305713475	s1-eth21	438727360	3168393
1787883745.305713475	s1-eth22	95067445	1162486
1787883745.305713475	s1-eth23	2625490189	1341407
1787883745.305713475	s1-eth24	304136631	1129890
1787883745.305713475	s1-eth25	233511141	3338885
1787883745.305713475	s1-eth26	373337208	2058059
1787883745.305713475	s1-eth27	2721737537	2048042
1787883745.305713475	s1-eth28	140313980	2170075
1787883745.305713475	s1-eth29	68933701	1126957
1787883745.305713475	s1-eth3	11596561177	5398889
1787883745.305713475	s1-eth30	92546709	1435430
1787883745.305713475	s1-eth31	2572229817	720326
1787883745.305713475	s1-eth32	356884163	1877660
1787883745.305713475	s1-eth33	163570714	2480508
1787883745.305713475	s1-eth34	107448601	1618049
1787883745.305713475	s1-eth4	319365135	1456498
1787883745.305713475	s1-eth5	328675673	1653647
1787883745.305713475	s1-eth6	331853306	1777145
1787883745.305713475	s1-eth7	2727781409	2674415
1787883745.305713475	s1-eth8	356391073	2008374
1787883745.305713475	s1-eth9	121900491	1717264
1787883745.305713475	s2-eth1	17753341349	12293363219
1787883745.305713475	s2-eth10	291091109	1001837
1787883745.305713475	s2-eth11	3618351211	2631063
1787883745.305713475	s2-eth12	60617090	1073903
1787883745.305713475	s2-eth13	88399371	1156631
1787883745.305713475	s2-eth14	68585079	909927
1787883745.305713475	s2-eth15	2463567694	2007300
1787883745.305713475	s2-eth16	374887300	2232042
1787883745.305713475	s2-eth17	362388078	2122637
1787883745.305713475	s2-eth18	248788387	545334
1787883745.305713475	s2-eth19	944274	8503239222
1787883745.305713475	s2-eth2	203029849	329449
1787883745.305713475	s2-eth20	1712234	198701421
1787883745.305713475	s2-eth21	3161818	268425274
1787883745.305713475	s2-eth22	1155040	79628867
1787883745.305713475	s2-eth23	1333311	2355570035
1787883745.305713475	s2-eth24	1122029	134702630
1787883745.305713475	s2-eth25	3333388	215150806
1787883745.305713475	s2-eth26	2050782	202385535
1787883745.305713475	s2-eth27	2039776	2449926011
1787883745.305713475	s2-eth28	2163762	133532530
1787883745.305713475	s2-eth29	1118908	66482452
1787883745.305713475	s2-eth3	1554385777	839974
1787883745.305713475	s2-eth30	1427897	88521408
1787883745.305713475	s2-eth31	712552	2304410156
1787883745.305713475	s2-eth32	1869414	194886839
1787883745.305713475	s2-eth33	2476400	156934789
1787883745.305713475	s2-eth34	1610667	90159031
1787883745.305713475	s2-eth4	266867004	594971
1787883745.305713475	s2-eth5	432472342	3173326
1787883745.305713475	s2-eth6	377976195	2270965
1787883745.305713475	s2-eth7	2630306504	905814
1787883745.305713475	s2-eth8	296080009	1074834
1787883745.305713475	s2-eth9	304364878	1111578
1787883745.305713475	s3-eth1	17391110343	13123812237
1787883745.305713475	s3-eth10	1064032	56555514
1787883745.305713475	s3-eth11	570541	2377112209
1787883745.305713475	s3-eth12	704215	87830439
1787883745.305713475	s3-eth13	282799	17392742
1787883745.305713475	s3-eth14	945952	98112439
1787883745.305713475	s3-eth15	2378499	2211560795
1787883745.305713475	s3-eth16	2834288	202582223
1787883745.305713475	s3-eth17	2442864	137392634
1787883745.305713475	s3-eth18	4572	47644697
1787883745.305713475	s3-eth19	1562827914	863776
1787883745.305713475	s3-eth2	329449	329449
1787883745.305713475	s3-eth20	405363506	2317159
1787883745.305713475	s3-eth21	270269288	539330
1787883745.305713475	s3-eth22	361345624	1821767
1787883745.305713475	s3-eth23	2691871519	1649664
1787883745.305713475	s3-eth24	363181229	1925293
1787883745.305713475	s3-eth25	401511469	2284545
1787883745.305713475	s3-eth26	294234363	819537
1787883745.305713475	s3-eth27	3680168353	2018963
1787883745.305713475	s3-eth28	260928103	3352437
1787883745.305713475	s3-eth29	183239937	2151139
1787883745.305713475	s3-eth3	5393661	8751989953
1787883745.305713475	s3-eth30	241185674	3329619
1787883745.305713475	s3-eth31	2635807579	1527218
1787883745.305713475	s3-eth32	162797008	2201571
1787883745.305713475	s3-eth33	138615687	1664215
1787883745.305713475	s3-eth34	48326776	537880
1787883745.305713475	s3-eth4	1449923	134548160
1787883745.305713475	s3-eth5	1647204	142694381
1787883745.305713475	s3-eth6	1771982	142824592
1787883745.305713475	s3-eth7	2671539	2374616409
1787883745.305713475	s3-eth8	2002719	169818819
1787883745.305713475	s3-eth9	1711024	104126086
1787883745.305713475	s4-eth1	22191308853	52947573
1787883745.305713475	s4-eth10	994626	112155233
1787883745.305713475	s4-eth11	2628433	2726729313
1787883745.305713475	s4-eth12	1070601	58694915
1787883745.305713475	s4-eth13	1156872	74951174
1787883745.305713475	s4-eth14	908451	53388282
1787883745.305713475	s4-eth15	2007924	2316361215
1787883745.305713475	s4-eth16	2240891	192201822
1787883745.305713475	s4-eth17	2124333	179570104
1787883745.305713475	s4-eth18	536711	80228111
1787883745.305713475	s4-eth19	855238	978404999
1787883745.305713475	s4-eth2	329449	326607
1787883745.305713475	s4-eth20	2331696	291470847
1787883745.305713475	s4-eth21	546752	158982302
1787883745.305713475	s4-eth22	1818077	247817400
1787883745.305713475	s4-eth23	1656796	2623783062
1787883745.305713475	s4-eth24	1931047	257928961
1787883745.305713475	s4-eth25	2285799	285753451
1787883745.305713475	s4-eth26	813333	179424507
1787883745.305713475	s4-eth27	2029515	3042785610
1787883745.305713475	s4-eth28	3361554	246529400
1787883745.305713475	s4-eth29	2158359	170798174
1787883745.305713475	s4-eth3	832596	714670054
1787883745.305713475	s4-eth30	3346036	225826220
1787883745.305713475	s4-eth31	1539335	2586020114
1787883745.305713475	s4-eth32	2205196	149436644
1787883745.305713475	s4-eth33	1662105	127432971
1787883745.305713475	s4-eth34	529892	38543083
1787883745.305713475	s4-eth4	587134	89619478
1787883745.305713475	s4-eth5	3177797	250377264
1787883745.305713475	s4-eth6	2274812	197992934
1787883745.305713475	s4-eth7	905582	2475803524
1787883745.305713475	s4-eth8	1075549	116759617
1787883745.305713475	s4-eth9	1109448	124498251
1787883745.305713475	s5-eth1	38280947453	56285581
1787883745.305713475	s5-eth2	12298195361	17763905441
1787883745.305713475	s5-eth3	51706455	29102588703
1787883745.305713475	s5-eth4	341232	326810
1787883745.305713475	s6-eth1	741028788	329519
1787883745.305713475	s6-eth2	329449	203029849
1787883745.305713475	s6-eth3	329449	356733042
1787883745.305713475	s6-eth4	341357	329449
1787883745.305713475	s7-eth1	13127604697	17399452313
1787883745.305713475	s7-eth2	52947573	22195443067
1787883745.305713475	s7-eth3	28487686614	51711007
1787883745.305713475	s7-eth4	341134	329449
1787883745.305713475	s8-eth1	329449	329449
1787883745.305713475	s8-eth2	326607	329449
1787883745.305713475	s8-eth3	329449	326810
1787883745.305713475	s8-eth4	341232	329449
1787883745.305713475	s9-eth1	29104869947	51706455
1787883745.305713475	s9-eth2	356733042	329449
1787883745.305713475	s9-eth3	51711007	28489206482
1787883745.305713475	s9-eth4	326810	329449
1787883751.003471368	s10-eth1	326810	341260
1787883751.003471368	s10-eth2	329476	341385
1787883751.003471368	s10-eth3	329476	341162
1787883751.003471368	s10-eth4	329476	341260
1787883751.003471368	s1-eth1	56285608	38305301418
1787883751.003471368	s1-eth10	59990179	1069639
1787883751.003471368	s1-eth11	3566130778	576894
1787883751.003471368	s1-eth12	273630207	712999
1787883751.003471368	s1-eth13	32263380	291622
1787883751.003471368	s1-eth14	286050516	953997
1787883751.003471368	s1-eth15	2511271697	2384684
1787883751.003471368	s1-eth16	398011456	2838894
1787883751.003471368	s1-eth17	157516563	2443991
1787883751.003471368	s1-eth18	218881062	13374
1787883751.003471368	s1-eth19	11138506187	952429
1787883751.003471368	s1-eth2	329546	741028815
1787883751.003471368	s1-eth20	361408621	1718654
1787883751.003471368	s1-eth21	438727360	3168393
1787883751.003471368	s1-eth22	95067445	1162486
1787883751.003471368	s1-eth23	2629210549	1341407
1787883751.003471368	s1-eth24	304136631	1129890
1787883751.003471368	s1-eth25	233511141	3338885
1787883751.003471368	s1-eth26	373337208	2058059
1787883751.003471368	s1-eth27	2725480969	2048042
1787883751.003471368	s1-eth28	140313980	2170075
1787883751.003471368	s1-eth29	68933701	1126957
1787883751.003471368	s1-eth3	11611446943	5398889
1787883751.003471368	s1-eth30	92546709	1435430
1787883751.003471368	s1-eth31	2575951619	720326
1787883751.003471368	s1-eth32	356884163	1877660
1787883751.003471368	s1-eth33	163570714	2480508
1787883751.003471368	s1-eth34	107448601	1618049
1787883751.003471368	s1-eth4	319365135	1456498
1787883751.003471368	s1-eth5	328675673	1653647
1787883751.003471368	s1-eth6	331853306	1777145
1787883751.003471368	s1-eth7	2731454183	2674415
1787883751.003471368	s1-eth8	356391073	2008374
1787883751.003471368	s1-eth9	121900491	1717264
1787883751.003471368	s2-eth1	17778675874	12304997302
1787883751.003471368	s2-eth10	291091109	1001837
1787883751.003471368	s2-eth11	3621983609	2631063
1787883751.003471368	s2-eth12	60617090	1073903
1787883751.003471368	s2-eth13	88399371	1156631
1787883751.003471368	s2-eth14	68585079	909927
1787883751.003471368	s2-eth15	2467204418	2007300
1787883751.003471368	s2-eth16	374887300	2232042
1787883751.003471368	s2-eth17	362388078	2122637
1787883751.003471368	s2-eth18	248788387	545334
1787883751.003471368	s2-eth19	944274	8517652012
1787883751.003471368	s2-eth2	203029876	329476
1787883751.003471368	s2-eth20	1712234	198701421
1787883751.003471368	s2-eth21	3161818	268425274
1787883751.003471368	s2-eth22	1155040	79628867
1787883751.003471368	s2-eth23	1333311	2359147637
1787883751.003471368	s2-eth24	1122029	134702630
1787883751.003471368	s2-eth25	3333388	215150806
1787883751.003471368	s2-eth26	2050782	202385535
1787883751.003471368	s2-eth27	2039776	2453474773
1787883751.003471368	s2-eth28	2163762	133532530
1787883751.003471368	s2-eth29	1118908	66482452
1787883751.003471368	s2-eth3	1555102451	839974
1787883751.003471368	s2-eth30	1427897	88521408
1787883751.003471368	s2-eth31	712552	2307971896
1787883751.003471368	s2-eth32	1869414	194886839
1787883751.003471368	s2-eth33	2476400	156934789
1787883751.003471368	s2-eth34	1610667	90159031
1787883751.003471368	s2-eth4	266867004	594971
